label
0.6993137001991272,0.62204509973526,-3.384325282240752e-07,0.6549398899078369,0.5796659588813782,-0.007466922979801893,0.6307337880134583,0.5096344351768494,-0.00834861770272255,0.6265891194343567,0.4429376721382141,-0.011665082536637783,0.6260915994644165,0.3941764235496521,-0.012900350615382195,0.6543415784835815,0.46204182505607605,0.014134119264781475,0.6533026099205017,0.411318838596344,-0.0029831575229763985,0.6562397480010986,0.4597693383693695,-0.015471657738089561,0.6584615111351013,0.5049964785575867,-0.020379668101668358,0.6812449097633362,0.4622637927532196,0.011255583725869656,0.6788339614868164,0.4152988791465759,-0.009626217186450958,0.6798264980316162,0.47584688663482666,-0.019564328715205193,0.67996746301651,0.5270642042160034,-0.019863959401845932,0.7066566348075867,0.4690186679363251,0.004965531639754772,0.7050661444664001,0.4275008738040924,-0.01623522862792015,0.7012818455696106,0.49009424448013306,-0.014877297915518284,0.6970073580741882,0.5410261154174805,-0.006484183482825756,0.7318490743637085,0.48098546266555786,-0.001944970223121345,0.7282571196556091,0.44523748755455017,-0.015117322094738483,0.7220792174339294,0.4875269830226898,-0.010336083360016346,0.7166475653648376,0.5240216255187988,-0.001893213833682239,A
0.700151264667511,0.6232079267501831,-3.3400638699276897e-07,0.6553869247436523,0.5809338092803955,-0.007910892367362976,0.6304028034210205,0.51115882396698,-0.009463295340538025,0.6262248754501343,0.4437493085861206,-0.013411174528300762,0.6260826587677002,0.3939609229564667,-0.015148604288697243,0.6539328694343567,0.46230313181877136,0.012669852003455162,0.6534178853034973,0.41104012727737427,-0.00553284352645278,0.6565700173377991,0.46054986119270325,-0.01849379949271679,0.6588752865791321,0.5057822465896606,-0.023632274940609932,0.6807053089141846,0.46239423751831055,0.009808478876948357,0.6791032552719116,0.41520750522613525,-0.012462071143090725,0.6802182197570801,0.4779616594314575,-0.02256586030125618,0.6804744005203247,0.5292342901229858,-0.022844690829515457,0.7061311602592468,0.4687199294567108,0.0035274720285087824,0.705406129360199,0.42692461609840393,-0.018596025183796883,0.7011561393737793,0.49152639508247375,-0.016799483448266983,0.696703314781189,0.5430517196655273,-0.007954486645758152,0.7310181856155396,0.4799491763114929,-0.0034417370334267616,0.7281967401504517,0.4449753761291504,-0.017129050567746162,0.7211207151412964,0.4885478913784027,-0.012275814078748226,0.7148754596710205,0.5253213047981262,-0.0036827304866164923,A
0.6995036602020264,0.624122142791748,-3.320928669836576e-07,0.6545479893684387,0.5800818800926208,-0.007206316571682692,0.6299778819084167,0.5102218985557556,-0.008187646977603436,0.6260618567466736,0.44297119975090027,-0.011779319494962692,0.6258175373077393,0.39408078789711,-0.013227633200585842,0.6539172530174255,0.46412596106529236,0.01403822936117649,0.6529629230499268,0.41194403171539307,-0.003791060531511903,0.6559076309204102,0.460890531539917,-0.016771074384450912,0.6584319472312927,0.5060439109802246,-0.022016791626811028,0.6807725429534912,0.4644809067249298,0.01079275831580162,0.6786730885505676,0.4151814579963684,-0.01131776999682188,0.6794915199279785,0.47688162326812744,-0.02160177193582058,0.679774284362793,0.528734564781189,-0.02199668623507023,0.7061254978179932,0.47117477655410767,0.004126368090510368,0.7049419283866882,0.42742297053337097,-0.01781456544995308,0.7007049322128296,0.49116891622543335,-0.01624421775341034,0.6962037682533264,0.5431098341941833,-0.0075561958365142345,0.7308820486068726,0.4827749729156494,-0.003202499356120825,0.7279678583145142,0.44625401496887207,-0.016739068552851677,0.7211955785751343,0.48864099383354187,-0.011977472342550755,0.7151636481285095,0.5255675315856934,-0.0035129301249980927,A
0.7003342509269714,0.6235775947570801,-3.339584679906693e-07,0.6549973487854004,0.5817942023277283,-0.006533293519169092,0.6302014589309692,0.5119871497154236,-0.0070977904833853245,0.6263893246650696,0.444719523191452,-0.010368326678872108,0.626086413860321,0.39609578251838684,-0.011517788283526897,0.6534265875816345,0.4647706151008606,0.014747017063200474,0.6523144245147705,0.41262608766555786,-0.0026866868138313293,0.6556055545806885,0.46101114153862,-0.015395819209516048,0.6582485437393188,0.5062026977539062,-0.020440075546503067,0.6800158023834229,0.4646584987640381,0.01136801391839981,0.6779947876930237,0.4164257347583771,-0.009972883388400078,0.6791331171989441,0.47773662209510803,-0.01992323249578476,0.679469645023346,0.5286926031112671,-0.020234469324350357,0.705241322517395,0.47102391719818115,0.004608355928212404,0.7043194770812988,0.4280846416950226,-0.016720348969101906,0.7003946304321289,0.49203047156333923,-0.015039009973406792,0.6962160468101501,0.543346643447876,-0.00646583316847682,0.7300615310668945,0.4822528064250946,-0.002774578984826803,0.727233350276947,0.44728028774261475,-0.01595856249332428,0.7202870845794678,0.49001970887184143,-0.011188949458301067,0.7143629789352417,0.5263815522193909,-0.002810525707900524,A
0.6998959183692932,0.6250221133232117,-3.32651154621999e-07,0.6545302867889404,0.5803533792495728,-0.005217235069721937,0.630403995513916,0.51349276304245,-0.005035231355577707,0.6261991858482361,0.44714388251304626,-0.007944618351757526,0.6266140937805176,0.39901968836784363,-0.008759288117289543,0.6524518132209778,0.46675223112106323,0.018532080575823784,0.6517087817192078,0.4137490391731262,0.0017040824750438333,0.6552781462669373,0.46081647276878357,-0.011081350035965443,0.6581766605377197,0.505493700504303,-0.016212517395615578,0.6792977452278137,0.4662332832813263,0.01480345893651247,0.6779261231422424,0.41818708181381226,-0.005894491448998451,0.6796049475669861,0.4802260100841522,-0.0160937812179327,0.6800137162208557,0.5303927063941956,-0.01658768579363823,0.7045552134513855,0.47235122323036194,0.0076410965994000435,0.703873872756958,0.4282712936401367,-0.013009131886065006,0.7005351185798645,0.49243226647377014,-0.01105174794793129,0.6966649889945984,0.5429302453994751,-0.0023165103048086166,0.7295512557029724,0.48400208353996277,-8.509965846315026e-05,0.7273332476615906,0.44722795486450195,-0.012142348103225231,0.7209095358848572,0.4900962710380554,-0.006624235771596432,0.7151895761489868,0.5254708528518677,0.002170833293348551,A
0.6998294591903687,0.6236971020698547,-3.328697744109377e-07,0.6544976234436035,0.5809711217880249,-0.006067171227186918,0.6301890015602112,0.5139418244361877,-0.006676037795841694,0.6258241534233093,0.4478955566883087,-0.010204620659351349,0.6261030435562134,0.39920350909233093,-0.011705220676958561,0.6524746417999268,0.46548038721084595,0.016179637983441353,0.6513321399688721,0.41365766525268555,-0.0013290551723912358,0.6548640131950378,0.4612274467945099,-0.0143114710226655,0.6576163172721863,0.5063765048980713,-0.019475199282169342,0.679142951965332,0.46542179584503174,0.01251307874917984,0.6772511005401611,0.41823309659957886,-0.008527906611561775,0.6788355708122253,0.4798351228237152,-0.01859002374112606,0.6793265342712402,0.529985249042511,-0.01898195967078209,0.7043904066085815,0.4716868996620178,0.005395888350903988,0.7031770348548889,0.42868226766586304,-0.015697363764047623,0.699878454208374,0.4925212562084198,-0.01390636432915926,0.6960240006446838,0.5426198840141296,-0.0052377306856215,0.7291351556777954,0.4835941195487976,-0.002318922895938158,0.726445734500885,0.44767656922340393,-0.015020905062556267,0.7203106880187988,0.49053964018821716,-0.0098128542304039,0.714881956577301,0.5264232158660889,-0.001127271563746035,A
0.699471116065979,0.6211098432540894,-3.3003721000568476e-07,0.653877317905426,0.5800445079803467,-0.0058548329398036,0.6295993328094482,0.5132773518562317,-0.00624591251835227,0.6255218982696533,0.446478933095932,-0.009513561613857746,0.6263365745544434,0.3984816074371338,-0.010702013038098812,0.6515454053878784,0.4655707776546478,0.016431277617812157,0.6505683660507202,0.4137243628501892,-0.0009126230143010616,0.6542143225669861,0.4614163041114807,-0.01369568146765232,0.6570582985877991,0.5067064166069031,-0.018748242408037186,0.6781339645385742,0.46475425362586975,0.012912251055240631,0.6764019727706909,0.4180449843406677,-0.008234787732362747,0.678146243095398,0.47911369800567627,-0.01830291375517845,0.6786600947380066,0.5287128686904907,-0.0187345240265131,0.703359067440033,0.4705516993999481,0.0060286796651780605,0.7024559378623962,0.4281724691390991,-0.015058360062539577,0.6994464993476868,0.4918726682662964,-0.013039786368608475,0.6957325339317322,0.5413895845413208,-0.004289708100259304,0.7280158996582031,0.48181024193763733,-0.0014294736320152879,0.7253145575523376,0.44739627838134766,-0.014018302783370018,0.7194016575813293,0.49071669578552246,-0.008692622184753418,0.7142180800437927,0.5256490707397461,8.8907345343614e-06,A
0.6983417868614197,0.6211886405944824,-3.3578902502995334e-07,0.6538743376731873,0.5793939828872681,-0.005885138176381588,0.6297727227210999,0.5138208270072937,-0.0065117147751152515,0.6255753040313721,0.44789746403694153,-0.009975431486964226,0.6269510984420776,0.4001018702983856,-0.011424701660871506,0.65120929479599,0.4657278060913086,0.015542896464467049,0.6498961448669434,0.41458532214164734,-0.0019973802845925093,0.6536017656326294,0.4615498483181,-0.014779896475374699,0.6568015813827515,0.506463348865509,-0.01984216831624508,0.6775767803192139,0.46499237418174744,0.011913228780031204,0.6754887104034424,0.41820865869522095,-0.009296081960201263,0.677412211894989,0.4796944558620453,-0.0190591961145401,0.6785436868667603,0.529486358165741,-0.01926589198410511,0.7028359174728394,0.4706634283065796,0.00492074154317379,0.7017213106155396,0.42800068855285645,-0.016241084784269333,0.698647677898407,0.4916648864746094,-0.014072265475988388,0.6953204870223999,0.5412143468856812,-0.005187879782170057,0.7277849316596985,0.48210278153419495,-0.0026420096401125193,0.7249581813812256,0.4462682902812958,-0.015261535532772541,0.7188963890075684,0.4892374873161316,-0.009900287725031376,0.71375572681427,0.5242910385131836,-0.0011896394426003098,A
0.6984233260154724,0.6211371421813965,-3.3841320146166254e-07,0.6543054580688477,0.5807881355285645,-0.006808741483837366,0.6300293207168579,0.5133939981460571,-0.008047697134315968,0.6260436773300171,0.44775280356407166,-0.011928262189030647,0.6281895041465759,0.39988523721694946,-0.013719869777560234,0.6516768336296082,0.46506768465042114,0.013413778506219387,0.6500310301780701,0.41535860300064087,-0.004660819657146931,0.6537198424339294,0.4634738564491272,-0.017330344766378403,0.6572352051734924,0.507899820804596,-0.022239839658141136,0.6777428388595581,0.46456870436668396,0.00993476901203394,0.6755715608596802,0.4173276424407959,-0.012072578072547913,0.6772599220275879,0.4796251058578491,-0.021542904898524284,0.678678035736084,0.5297459363937378,-0.02126452699303627,0.7028205394744873,0.47023865580558777,0.0030593406409025192,0.7018380761146545,0.42825761437416077,-0.01873418316245079,0.6982483267784119,0.49227374792099,-0.01644698902964592,0.6948986649513245,0.5419374108314514,-0.007240973878651857,0.7275992035865784,0.48134055733680725,-0.004447089973837137,0.724672794342041,0.445729523897171,-0.017456160858273506,0.7183706760406494,0.48847541213035583,-0.01217925176024437,0.7131476998329163,0.5237754583358765,-0.0033949364442378283,A
0.7003307342529297,0.6222203969955444,-3.3989928738265007e-07,0.657067596912384,0.5804169178009033,-0.0077028959058225155,0.632225751876831,0.512809693813324,-0.009655016474425793,0.627463161945343,0.4467920958995819,-0.014016494154930115,0.6299575567245483,0.3979548513889313,-0.01624991185963154,0.6533297896385193,0.4654626250267029,0.011415726505219936,0.6529065370559692,0.41586217284202576,-0.006999682169407606,0.6561740636825562,0.4637245535850525,-0.0196046382188797,0.6588349342346191,0.5064632892608643,-0.024557501077651978,0.6795296669006348,0.46525490283966064,0.008274903520941734,0.6788573861122131,0.41794347763061523,-0.014140801504254341,0.6803445816040039,0.480541467666626,-0.023413104936480522,0.6809839010238647,0.5302600264549255,-0.02307809889316559,0.704929530620575,0.47032836079597473,0.001730815856717527,0.7049856185913086,0.42742061614990234,-0.020383380353450775,0.7010729908943176,0.4917963445186615,-0.018028195947408676,0.6969619989395142,0.5419684052467346,-0.008803076110780239,0.7301130294799805,0.4806249737739563,-0.005502282176166773,0.7278971076011658,0.44356852769851685,-0.018714159727096558,0.7209659814834595,0.48581957817077637,-0.013674618676304817,0.7145858407020569,0.5215930342674255,-0.005121598951518536,A
